x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.034505248069763184,-0.016792654991149902,-0.030811490169753597,0.051906704902648926,-0.07000529766082764,-0.04055524399041133,0.03158414363861084,-0.12515193223953247,-0.04530110736845927,0.004863470792770386,-0.163860023021698,-0.0493775472557445,0.07130429148674011,-0.144786536693573,-0.021658135256757305,0.09295383095741272,-0.21512818336486816,-0.031996445409049556,0.10246965289115906,-0.2584753632545471,-0.0409084387636085,0.10820049047470093,-0.2987978458404541,-0.04822157477497058,0.04199105501174927,-0.16401922702789307,-0.015902643702020214,0.05152556300163269,-0.24063926935195923,-0.025601640022387073,0.05442768335342407,-0.28860723972320557,-0.03688357924579577,0.05585676431655884,-0.3294384479522705,-0.044363042018403576,0.014077335596084595,-0.16565227508544922,-0.013151053949286506,0.011191844940185547,-0.23190003633499146,-0.029521599090685413,0.011978596448898315,-0.27504944801330566,-0.045999848893870876,0.011020451784133911,-0.3116530776023865,-0.056596496752490566,-0.009306788444519043,-0.15410983562469482,-0.012539919144501255,-0.00840255618095398,-0.17926353216171265,-0.032729888013591335,-0.005756467580795288,-0.15970349311828613,-0.04088288699745135,-0.0058228373527526855,-0.13881844282150269,-0.04422466238497691,W
0.0,0.0,0.0,0.033926039934158325,-0.014987647533416748,-0.0324630336815801,0.05067789554595947,-0.06736898422241211,-0.04339206311649946,0.03063550591468811,-0.12250328063964844,-0.049483449196287665,0.004841595888137817,-0.16188043355941772,-0.05498212296313909,0.07006344199180603,-0.14445000886917114,-0.02406420837886003,0.0911344587802887,-0.21356183290481567,-0.035821841096350227,0.10069987177848816,-0.25613075494766235,-0.04612912330574659,0.10704401135444641,-0.29574471712112427,-0.054587275719114814,0.04118338227272034,-0.1641690731048584,-0.018027578478523765,0.05125683546066284,-0.239357590675354,-0.028409291988083396,0.054530560970306396,-0.2864242196083069,-0.04064644221014646,0.05643221735954285,-0.3260321021080017,-0.049460322594114814,0.013256609439849854,-0.16638070344924927,-0.015259881501862083,0.012422144412994385,-0.23364591598510742,-0.03151621389932302,0.01280948519706726,-0.27483856678009033,-0.048309781586596046,0.011301994323730469,-0.3086216449737549,-0.05959866661376623,-0.01081317663192749,-0.15564411878585815,-0.014892139470049415,-0.009799301624298096,-0.186090886592865,-0.03459795284814504,-0.008505284786224365,-0.17163223028182983,-0.0435445429737058,-0.01024174690246582,-0.1544790267944336,-0.04803700465507177,W
0.0,0.0,0.0,0.03514227271080017,-0.015500009059906006,-0.03022334285677175,0.05154702067375183,-0.06915253400802612,-0.03978894025684099,0.030554383993148804,-0.1253395676612854,-0.04464600355029802,0.003626525402069092,-0.16417920589447021,-0.04882153988481264,0.07176542282104492,-0.14433622360229492,-0.0207360138058732,0.09282630681991577,-0.21405917406082153,-0.03126255915165643,0.10239511728286743,-0.25653624534606934,-0.040507831877476974,0.10857391357421875,-0.2963132858276367,-0.048151006257540985,0.042782872915267944,-0.1636560559272766,-0.015739574363834663,0.052321672439575195,-0.24004924297332764,-0.024946027702100082,0.05563819408416748,-0.28761035203933716,-0.036147252923257156,0.057620614767074585,-0.32834357023239136,-0.04387479767800073,0.014885544776916504,-0.1646828055381775,-0.013866187340028091,0.012625515460968018,-0.23242640495300293,-0.030180386534340187,0.013253539800643921,-0.2747654318809509,-0.0465345133900712,0.012205541133880615,-0.3112213611602783,-0.05719938248992662,-0.009072929620742798,-0.15217351913452148,-0.014114234863228603,-0.0071544647216796875,-0.1808490753173828,-0.034333297318227096,-0.004241764545440674,-0.16188019514083862,-0.04238642126918535,-0.0045119524002075195,-0.14162635803222656,-0.04583667711020212,W
0.0,0.0,0.0,0.035330116748809814,-0.016196250915527344,-0.030469119596318706,0.05197736620903015,-0.07041078805923462,-0.04012594004257153,0.03074893355369568,-0.12701553106307983,-0.04517506812794636,0.004150986671447754,-0.16562455892562866,-0.04950938378556202,0.07086575031280518,-0.14690786600112915,-0.020547004464106067,0.09280708432197571,-0.21590745449066162,-0.03122705784721802,0.10283106565475464,-0.2587331533432007,-0.040729299235181315,0.10921955108642578,-0.2984238862991333,-0.0484836996076865,0.04215824604034424,-0.16596579551696777,-0.015313453088538154,0.052308350801467896,-0.241754949092865,-0.0244729146836562,0.05562913417816162,-0.289351224899292,-0.03551565487964581,0.057406097650527954,-0.32913315296173096,-0.04315831889493893,0.014425069093704224,-0.16684329509735107,-0.0132731432570381,0.01325199007987976,-0.23483777046203613,-0.028963994282321437,0.01426193118095398,-0.2766317129135132,-0.044744420844153865,0.013162732124328613,-0.3115464448928833,-0.055077482062415584,-0.009728580713272095,-0.15409249067306519,-0.013493555645482047,-0.00813072919845581,-0.18322330713272095,-0.032989949035481914,-0.005707859992980957,-0.1658230423927307,-0.040799588012532695,-0.00652649998664856,-0.1461852788925171,-0.044108733582334025,W
0.0,0.0,0.0,0.03292730450630188,-0.014404535293579102,-0.032723287806391,0.050491273403167725,-0.06287705898284912,-0.044842700228571175,0.030095010995864868,-0.11644268035888672,-0.05207158134925294,0.003310292959213257,-0.15669852495193481,-0.058712939486383675,0.06982317566871643,-0.1422901749610901,-0.025378231645106553,0.09109273552894592,-0.21156561374664307,-0.03742193312990594,0.10042843222618103,-0.25419676303863525,-0.04763296128857064,0.10657843947410583,-0.2942613959312439,-0.05599063517200875,0.04041144251823425,-0.1619710922241211,-0.019570967868446587,0.050626277923583984,-0.23663341999053955,-0.030138631105899094,0.053898900747299194,-0.2832716107368469,-0.04212138684141564,0.05565011501312256,-0.3233758211135864,-0.05060361208069253,0.012243181467056274,-0.16359007358551025,-0.016947786078333138,0.010745644569396973,-0.22950518131256104,-0.03391478093016076,0.011598736047744751,-0.2702891230583191,-0.05049641312706399,0.010405689477920532,-0.3049120306968689,-0.06150885181176591,-0.01137608289718628,-0.15218907594680786,-0.016678710222720383,-0.00973445177078247,-0.1785781979560852,-0.037623255268215416,-0.007005423307418823,-0.16010624170303345,-0.04648711787211823,-0.007478863000869751,-0.140408456325531,-0.05056913451898026,W
0.0,0.0,0.0,0.03411075472831726,-0.014156460762023926,-0.031600786252113267,0.051016271114349365,-0.06398040056228638,-0.042747652037235184,0.02976369857788086,-0.11632275581359863,-0.04917311097511856,0.004063785076141357,-0.15522760152816772,-0.05506424034962265,0.06905397772789001,-0.14079976081848145,-0.02475597324797718,0.0903635323047638,-0.2099999189376831,-0.03668444405326454,0.0999172031879425,-0.25249916315078735,-0.04670075128802864,0.10616147518157959,-0.29230767488479614,-0.05483335803279488,0.04011893272399902,-0.16049140691757202,-0.019323520241471215,0.05039417743682861,-0.23515868186950684,-0.029820574326606675,0.05376586318016052,-0.28196942806243896,-0.04162949125299065,0.055526793003082275,-0.32215553522109985,-0.04983045334944336,0.012295395135879517,-0.1624683141708374,-0.016981489835472985,0.011429131031036377,-0.22912710905075073,-0.033602693928571625,0.01203155517578125,-0.26979005336761475,-0.050003399951549454,0.010399669408798218,-0.3045051097869873,-0.06075622315535156,-0.01118519902229309,-0.1512492299079895,-0.01689624401757328,-0.00977104902267456,-0.17888623476028442,-0.037106161816211625,-0.008022904396057129,-0.16237914562225342,-0.04566044907102196,-0.009648770093917847,-0.14448577165603638,-0.04951583768257706,W
0.0,0.0,0.0,0.036138713359832764,-0.013536930084228516,-0.030278929547876032,0.05222994089126587,-0.06322252750396729,-0.04060482517024866,0.030595242977142334,-0.1163705587387085,-0.04617626130720964,0.005785524845123291,-0.1560017466545105,-0.05119503200194231,0.0709247887134552,-0.14055460691452026,-0.022167974190324458,0.09202694892883301,-0.20901179313659668,-0.032704683990687045,0.1014845073223114,-0.25116968154907227,-0.04163755387207857,0.10753181576728821,-0.29052507877349854,-0.04899290114781252,0.04163506627082825,-0.159926176071167,-0.01690501630446306,0.0513344407081604,-0.23578381538391113,-0.026704533995598467,0.054529815912246704,-0.2833288311958313,-0.038091062606781634,0.05625060200691223,-0.32381486892700195,-0.045739754141777667,0.013578653335571289,-0.1613944172859192,-0.014600966164380225,0.01089179515838623,-0.22803670167922974,-0.03153220847389093,0.011139392852783203,-0.27079689502716064,-0.04869593218109003,0.009692132472991943,-0.3068771958351135,-0.05977664798638216,-0.010262072086334229,-0.14918428659439087,-0.01426453147223583,-0.007788747549057007,-0.17446333169937134,-0.035009580702990206,-0.00486484169960022,-0.15371912717819214,-0.043743739874571475,-0.00491255521774292,-0.1316819190979004,-0.047588299067228945,W
0.0,0.0,0.0,0.035640865564346313,-0.013860881328582764,-0.03160266090372943,0.05251717567443848,-0.0649118423461914,-0.042115273663796415,0.03150263428688049,-0.12055087089538574,-0.04767151434162997,0.006898939609527588,-0.16213440895080566,-0.05256692949870967,0.07082787156105042,-0.14268243312835693,-0.02246787470022582,0.09205922484397888,-0.2117466926574707,-0.033754593471087446,0.10175856947898865,-0.25472038984298706,-0.04346044991353892,0.10813763737678528,-0.29499101638793945,-0.05136485655049228,0.04182076454162598,-0.1621791124343872,-0.01660258766452216,0.05202203989028931,-0.23742687702178955,-0.02719945345262431,0.055063724517822266,-0.28483355045318604,-0.03903390351871394,0.05658230185508728,-0.3250817060470581,-0.04688343662957095,0.01396167278289795,-0.16370278596878052,-0.013862346077360144,0.012312382459640503,-0.2303941249847412,-0.03131332878211879,0.012857377529144287,-0.27241432666778564,-0.0479531239364519,0.011442214250564575,-0.3080839514732361,-0.058458092400826445,-0.009803622961044312,-0.15148204565048218,-0.01327472064832591,-0.008265078067779541,-0.17764103412628174,-0.03453074652890109,-0.006650835275650024,-0.1581733226776123,-0.04308144260386371,-0.007781177759170532,-0.13756388425827026,-0.04651446525195979,W
0.0,0.0,0.0,0.035108715295791626,-0.014380991458892822,-0.03207369535087423,0.053021371364593506,-0.06632637977600098,-0.04290882511853056,0.032613664865493774,-0.12213486433029175,-0.048779733617294596,0.006045699119567871,-0.1621781587600708,-0.053906250883329676,0.07220637798309326,-0.14469760656356812,-0.022694908220756815,0.09317046403884888,-0.2149227261543274,-0.03408878310440855,0.10265499353408813,-0.25802338123321533,-0.04402058212875204,0.1086089015007019,-0.29810500144958496,-0.052051074941147135,0.04328221082687378,-0.16415971517562866,-0.01695761284648256,0.05324408411979675,-0.24041152000427246,-0.027100095663655566,0.05647003650665283,-0.28773176670074463,-0.03882668553708868,0.058010607957839966,-0.32794201374053955,-0.04673982052921133,0.015204280614852905,-0.16566693782806396,-0.014447566260088252,0.014050215482711792,-0.23431700468063354,-0.031333904851663874,0.014982342720031738,-0.2755867838859558,-0.04747467874406652,0.013699233531951904,-0.31063342094421387,-0.057753432680357264,-0.009202033281326294,-0.15407097339630127,-0.014238325085926817,-0.006615579128265381,-0.18304169178009033,-0.03500447063564138,-0.004137784242630005,-0.16485595703125,-0.04316850392936544,-0.004944145679473877,-0.14543718099594116,-0.04640736817239599,W
0.0,0.0,0.0,0.034931570291519165,-0.014705359935760498,-0.03194431039662504,0.0538078248500824,-0.06624329090118408,-0.042676484316302776,0.03346177935600281,-0.12259864807128906,-0.048520384460402965,0.007007241249084473,-0.16268259286880493,-0.05360325250001097,0.07300928235054016,-0.14577525854110718,-0.02230780582101488,0.09422343969345093,-0.21612846851348877,-0.03352989080519819,0.10353079438209534,-0.2595705986022949,-0.0433819723424449,0.10919755697250366,-0.29987525939941406,-0.05136987018556738,0.04417678713798523,-0.16534852981567383,-0.016621744364215374,0.054150283336639404,-0.24172693490982056,-0.026373384624434948,0.05713456869125366,-0.28907662630081177,-0.037815375357581615,0.05831313133239746,-0.3290954828262329,-0.04565630304784918,0.0163344144821167,-0.16690760850906372,-0.014182838715328216,0.014802873134613037,-0.23508059978485107,-0.030454252019239902,0.015509814023971558,-0.2762715816497803,-0.04611624228925848,0.014053195714950562,-0.3110020160675049,-0.0562259872552886,-0.00799250602722168,-0.1553102731704712,-0.01411901983590269,-0.006833374500274658,-0.1847320795059204,-0.03435065421433592,-0.004773229360580444,-0.16676443815231323,-0.04217365580768728,-0.005753040313720703,-0.14708822965621948,-0.04524515393347883,W
0.0,0.0,0.0,0.035127341747283936,-0.01545792818069458,-0.03215157468375196,0.051643699407577515,-0.06868362426757812,-0.04238657136019697,0.03178673982620239,-0.12380439043045044,-0.04767632339653005,0.005729466676712036,-0.1631656289100647,-0.05221469928082456,0.07285693287849426,-0.1465274691581726,-0.02187301259991159,0.09447771310806274,-0.21552175283432007,-0.032671379340257545,0.10392618179321289,-0.2585600018501282,-0.042568831188049217,0.10991853475570679,-0.2987288236618042,-0.050789473993148704,0.044421762228012085,-0.1661967635154724,-0.015802108166184325,0.05443525314331055,-0.24105316400527954,-0.025189310727085967,0.0572395920753479,-0.2884986400604248,-0.037103305054273505,0.058540165424346924,-0.32862335443496704,-0.0456412122076415,0.01651880145072937,-0.16806024312973022,-0.013060939913060565,0.015459686517715454,-0.23522508144378662,-0.02909370925780763,0.015917330980300903,-0.2766261696815491,-0.04605921213087072,0.014241129159927368,-0.3108854293823242,-0.057350093913640876,-0.007448375225067139,-0.15643858909606934,-0.012716305856969257,-0.006173491477966309,-0.1847718358039856,-0.032859864128198524,-0.0038284659385681152,-0.16794246435165405,-0.04193729762491216,-0.0047234296798706055,-0.1485934853553772,-0.0462782033210658,W
0.0,0.0,0.0,0.03511860966682434,-0.01565420627593994,-0.03199004433500363,0.051473408937454224,-0.06907427310943604,-0.04209294221746518,0.0315479040145874,-0.12403422594070435,-0.04728623531210019,0.005491077899932861,-0.1631476879119873,-0.05174000985371663,0.07262119650840759,-0.14630985260009766,-0.021704575562949913,0.0942583978176117,-0.21518206596374512,-0.03250756911384656,0.10361072421073914,-0.2583123445510864,-0.04243147052275731,0.1094808578491211,-0.2985280752182007,-0.050697092482920425,0.04418894648551941,-0.16590166091918945,-0.015727166602488296,0.054223328828811646,-0.24064993858337402,-0.02518678321885659,0.057009726762771606,-0.2881792187690735,-0.0372170997356136,0.058308541774749756,-0.3284282684326172,-0.04586372948634221,0.01627597212791443,-0.16781944036483765,-0.013071267450328605,0.01535576581954956,-0.23508363962173462,-0.029165560895677345,0.01584675908088684,-0.2765522599220276,-0.046246633449669616,0.01422455906867981,-0.3109455108642578,-0.0576270674859245,-0.00765654444694519,-0.15628373622894287,-0.012790779167886512,-0.006521254777908325,-0.18486064672470093,-0.032928932974215286,-0.00429341197013855,-0.16841775178909302,-0.04207265056120946,-0.005270630121231079,-0.149411141872406,-0.04649955085861279,W
0.0,0.0,0.0,0.03534567356109619,-0.01566547155380249,-0.03226593143531886,0.0515325665473938,-0.06945228576660156,-0.042318750240298186,0.03141060471534729,-0.12458658218383789,-0.0473713130433282,0.005372196435928345,-0.1637980341911316,-0.05165778107235042,0.07292845845222473,-0.14610421657562256,-0.021748749606700812,0.09442588686943054,-0.21515989303588867,-0.03259370855280963,0.10373246669769287,-0.25841426849365234,-0.0425800532777032,0.10959663987159729,-0.2987351417541504,-0.05091975636074153,0.04440787434577942,-0.16562145948410034,-0.01568081609198657,0.05434790253639221,-0.24035382270812988,-0.025279088013263618,0.057175397872924805,-0.28798091411590576,-0.03750773898551074,0.05863672494888306,-0.3285462260246277,-0.046297710456343566,0.016350537538528442,-0.16763973236083984,-0.012985698946209823,0.015516310930252075,-0.23514807224273682,-0.029388891600461875,0.016169637441635132,-0.27676570415496826,-0.04677142954656688,0.01478627324104309,-0.31160712242126465,-0.058327745713683044,-0.0077072978019714355,-0.15630513429641724,-0.01266418031642047,-0.006281375885009766,-0.18514293432235718,-0.033121384747715865,-0.0038745999336242676,-0.1685754656791687,-0.04249194271156398,-0.0047075748443603516,-0.1496841311454773,-0.04707904166767207,W
